Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.54,Ayollar uchun pidjaklar,Пиджаки женские,Women's jackets,Аёллар учун пиджаклар,100.0,100.54,100.0,100.0,100.0,100.0,100.0,100.0,100.51,100.05,102.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.39,100.0,99.7,100.5,100.1,100.0
02.55,"Ayollar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры женские","Women's sweaters, jumpers, pullovers","Аёллар учун свитерлар, жемперлар, пуловерлар",100.0,101.41,100.68,100.0,100.0,100.0,100.0,100.0,100.63,101.22,101.64,101.64,100.0,100.49,100.0,100.0,100.0,100.0,100.0,100.0,100.97,100.0,101.93,100.0,100.7,100.8,100.0,100.3
02.56,"Qiz bolalar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры для девочек","Women's sweaters, jumpers, pullovers","Қиз болалар учун свитерлар, жемперлар, пуловерлар",100.87,100.01,101.07,100.0,100.0,100.0,100.0,100.0,100.97,101.39,102.16,101.96,100.44,100.72,100.0,100.0,100.0,100.0,100.0,100.0,100.61,100.0,101.19,100.06,100.1,100.5,100.5,100.0
02.57,"Ayollar uchun shimlar, djinsi shimlar","Брюки, джинсы женские","Women's trousers, jeans","Аёллар учун шимлар, джинси шимлар",100.29,100.27,100.0,100.0,100.0,102.44,100.88,100.96,100.34,100.33,100.45,100.58,101.01,100.29,100.27,100.0,99.71,101.33,100.66,100.7,100.0,100.0,100.0,100.66,100.0,100.0,100.0,100.6
02.58,"Qiz bolalar uchun shimlar, djinsi shimlar","Брюки, джинсы для девочек","Girls' trousers, jeans","Қиз болалар учун шимлар, джинси шимлар",101.82,101.41,100.0,100.0,100.0,101.32,100.55,101.2,100.63,100.0,100.49,100.47,101.46,101.49,100.88,100.0,99.0,100.84,100.36,100.0,100.0,100.45,100.39,100.0,99.9,100.3,100.2,100.0
02.59,"Ayollar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины женские","Women's tights, leggings, tights","Аёллар учун триколар, гамашлар, лосиналар",100.76,100.49,100.48,100.0,100.0,100.0,100.0,100.0,101.39,100.0,100.0,101.97,100.0,100.0,100.0,100.0,100.97,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.5,100.0,100.5,101.4
02.60,"Qiz bolalar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины для девочек","Women's tights, leggings, tights for girls","Қиз болалар учун триколар, гамашлар, лосиналар",100.0,100.22,100.76,100.0,100.0,100.61,100.0,100.0,100.21,100.2,101.17,100.0,100.0,100.0,100.0,100.0,100.74,100.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.4,100.0,100.0
02.61,Ayollar uchun yubkalar,Юбки женские,Women's skirts,Аёллар учун юбкалар,100.0,101.47,100.62,100.29,101.55,100.91,100.31,100.56,100.55,100.0,99.99,101.38,100.0,100.0,100.0,101.03,100.75,100.49,100.37,100.0,100.0,100.0,100.0,100.0,99.2,100.0,100.9,100.5
02.62,"Ayollar uchun sorochkalar, bluzkalar","Сорочки, блузки женские","Shirts, blouses for women","Аёллар учун сорочкалар, блузкалар",100.0,100.61,100.74,100.35,100.34,100.65,100.0,100.48,100.41,100.86,101.32,100.79,100.27,100.0,100.0,100.26,100.2,100.0,100.0,100.0,100.0,100.0,100.65,100.0,100.4,100.0,100.0,100.0
02.63,Qiz bolalar uchun yubkalar,Юбки для девочек,Skirts for girls,Қиз болалар учун юбкалар,100.0,101.22,100.23,100.0,100.58,100.34,100.0,100.0,100.0,100.0,100.17,100.0,100.0,100.0,100.0,101.57,100.54,101.5,100.0,100.49,100.0,100.0,100.0,100.0,100.5,100.0,100.0,100.0
02.64,"Qiz bolalar uchun sorochkalar, bluzkalar","Сорочки, блузки для девочек","Shirts, blouses for girls","Қиз болалар учун сорочкалар, блузкалар",100.0,101.74,100.0,100.0,100.0,100.0,100.0,100.82,100.8,100.0,100.0,100.0,100.0,100.0,100.0,100.39,100.37,100.17,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.65,"Ayollar uchun xalatlar, pijamalar","Халат, пижама женские","Robe, pajamas for women","Аёллар учун халатлар, пижамалар",100.39,100.81,100.0,100.0,100.0,100.3,100.0,100.39,100.74,100.35,100.0,100.0,100.0,100.0,100.34,100.33,100.0,100.38,100.0,100.0,100.0,101.46,100.0,100.0,99.6,99.9,100.8,100.3
02.66,"Qiz bolalar uchun xalatlar, pijamalar","Халат, пижама для девочек","Robe, pajamas for girls","Қиз болалар учун халатлар, пижамалар",100.01,101.25,100.62,100.0,100.0,100.0,100.0,100.68,100.66,100.33,101.42,100.92,100.3,100.0,100.0,100.2,100.0,101.0,100.0,101.09,100.0,100.0,100.0,100.0,99.6,100.0,100.0,100.0
02.67,Ayollar uchun maykalar,Майки женские,Women's T-shirts,Аёллар учун майкалар,100.65,101.12,101.51,100.59,101.44,101.09,101.28,102.05,100.92,98.0,96.99,100.87,101.28,101.18,101.07,100.24,100.0,100.0,100.0,100.0,100.0,100.0,100.9,100.0,100.0,100.0,100.8,100.5
02.68,"Ayollar uchun trusiklar, pantalonlar","Трусы, панталоны женские","Panties, pantaloons for women","Аёллар учун трусиклар, панталонлар",100.0,100.83,100.72,100.02,99.52,100.5,100.04,100.0,99.28,101.59,99.99,99.8,100.26,99.33,101.26,100.13,99.84,101.12,98.62,99.79,100.0,100.0,100.0,100.51,100.0,100.0,101.3,100.0
02.69,Ayollar uchun byustgalterlar,Бюстгальтер женский,Women's bra,Аёллар учун бюстгальтерлар,100.09,100.8,100.55,100.0,100.0,100.15,100.14,100.59,100.0,100.69,100.0,100.0,100.0,100.65,101.01,100.65,100.0,100.0,100.0,100.0,100.0,100.0,100.54,100.0,100.9,100.0,100.0,100.0
02.70,Ayollar uchun tungi koʻylaklar,Сорочки ночные женские,Women's nightgowns,Аёллар учун тунги кўйлаклар,100.0,100.0,100.0,100.0,100.37,101.6,100.83,100.66,101.55,100.87,100.57,100.0,100.0,100.68,100.0,100.0,100.74,100.0,101.28,100.0,100.64,100.0,99.36,100.64,100.0,100.0,100.0,100.7
02.71,Ayollar uchun futbolkalar,Футболки женские,Women's T-shirts,Аёллар учун футболкалар,100.68,100.0,100.0,100.38,100.68,99.33,101.51,101.06,101.91,100.7,100.31,100.63,100.55,101.49,100.0,101.31,99.0,101.24,101.5,100.79,100.0,100.0,100.71,99.06,100.0,100.0,100.0,100.0
02.72,Ayollar uchun ich kiyim komplekti,Комплект белья женского,Women's underwear set,Аёллар учун ич кийим комплекти,100.0,100.74,100.5,100.0,100.47,100.48,100.12,100.57,100.54,100.0,100.51,100.0,100.95,100.0,100.0,100.0,100.0,100.0,100.0,99.84,99.78,100.04,100.5,100.64,0.0,0.0,0.0,0.0
02.73,"Ayollar uchun kolgotkalar, chulki-paypoq mahsulotlari","Колготки, чулочно-носочные изделия женские","Women's tights, hosiery","Аёллар учун колготкалар, чулки-пайпоқ маҳсулотлари",100.0,100.06,99.57,99.96,101.01,98.77,100.51,100.18,100.84,102.36,101.24,100.0,100.01,99.23,99.47,101.98,101.25,100.0,100.0,100.24,100.01,100.0,100.84,100.43,100.0,100.0,100.0,98.8
02.74,Qiz bolalar uchun maykalar,Майки для девочек,T-shirts for girls,Қиз болалар учун майкалар,100.37,101.27,101.31,100.0,98.63,100.92,103.53,100.39,101.6,101.58,98.01,100.0,100.0,100.51,101.13,100.57,100.0,101.15,100.0,100.24,101.88,99.0,101.41,99.04,100.4,100.0,100.0,100.0
02.75,"Qiz bolalar uchun trusiklar, pantalonlar","Трусы, панталоны для девочек","Panties, pantaloons for girls","Қиз болалар учун трусиклар, панталонлар",100.0,100.65,100.92,100.0,100.0,100.97,100.31,100.0,100.0,101.18,100.59,100.0,100.0,101.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.7,100.0
02.76,Qiz bolalar futbolkalar,Футболки для девочек,T-shirts for girls,Қиз болалар футболкалар,100.0,101.16,100.76,100.0,100.74,100.36,100.0,100.0,101.74,100.98,100.64,100.0,100.0,102.26,100.0,101.48,100.0,101.4,100.43,100.0,100.0,100.0,100.0,99.04,100.0,100.0,100.0,100.0
02.77,"Qiz bolalar uchun paypoq, kolgotka, chulki-paypoq mahsulotlari","Носки, колготки, чулочно-носочные изделия для девочек","Socks, tights, hosiery for girls","Қиз болалар учун пайпоқ, колготка, чулки-пайпоқ маҳсулотлари",100.0,100.92,100.46,99.83,100.23,100.38,100.69,100.04,100.73,100.36,100.41,100.36,100.31,100.43,100.4,100.23,100.15,101.12,100.0,100.0,100.0,100.0,100.0,100.0,100.4,100.4,100.8,100.0
02.78,Ayollar uchun sport kostyumi,Спортивный костюм женский,Women's tracksuit,Аёллар учун спорт костюми,100.11,100.31,100.03,100.0,100.0,101.57,100.69,100.75,100.84,100.32,100.06,100.14,100.3,100.3,100.3,101.14,100.28,101.37,100.0,100.25,100.25,100.0,100.0,100.0,100.2,100.7,100.0,100.2
02.79,Qiz bolalar uchun sport kostyumi,Спортивный костюм для девочек,Girls' tracksuit,Қиз болалар учун спорт костюми,100.0,101.79,100.0,100.0,100.0,100.17,100.03,100.39,100.42,100.4,100.64,100.0,101.76,100.9,100.71,101.57,98.0,101.44,100.0,100.32,100.0,100.0,100.0,100.84,99.6,100.0,100.0,100.0
02.80,Yoʻrgaklar,Пеленки,Nappies,Йўргаклар,102.31,101.44,100.51,99.98,101.2,101.12,100.47,100.73,100.0,100.65,100.4,98.11,100.96,99.31,99.86,100.96,100.0,100.0,100.0,100.0,100.0,99.91,100.0,100.0,101.3,100.0,101.1,100.0
02.81,"Goʻdaklar uchun issiq kombinezonlar, kurtkalar","Комбинезон, куртка, утепленные, для младенцев","Jumpsuit, jacket, insulated, for babies","Гўдаклар учун иссиқ комбинезонлар, курткалар",100.0,100.7,100.33,100.0,100.0,100.0,100.0,100.0,100.0,100.32,102.22,100.64,100.55,100.28,100.33,99.87,100.0,100.0,100.0,100.0,100.0,101.09,100.5,100.0,100.0,100.1,100.0,100.0
02.82,"Goʻdaklar uchun ich kiyimlar, chulki-paypoq mahsulotlari","Белье, чулочно-носочные изделия для младенцев","Underwear, hosiery for babies","Гўдаклар учун ич кийимлар, чулки-пайпоқ маҳсулотлари",100.0,100.86,100.46,100.0,100.0,100.0,100.0,100.39,100.11,100.7,100.85,100.5,100.46,100.0,100.46,101.05,100.43,101.27,100.0,100.39,100.0,100.37,100.0,100.0,100.0,100.0,100.0,100.0
02.83,"Shlyapalar, kepkalar, doʻppilar","Шляпы, кепки, тюбетейки","Hats, caps, skullcaps","Шляпалар, кепкалар, дўппилар",100.0,100.0,100.42,100.0,100.0,100.0,100.0,100.0,100.74,100.0,101.47,101.01,100.78,100.61,101.01,100.0,100.0,100.53,100.0,100.48,100.0,100.74,100.25,100.0,99.2,100.0,100.9,100.0
02.84,Trikotaj shapkalar,Шапочки трикотажные,Knitted hats,Трикотаж шапкалар,100.0,100.0,100.79,100.0,100.0,100.0,100.0,100.0,100.17,102.56,102.67,102.63,102.81,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.62,100.92,100.0,100.0,101.4,100.0,100.0
02.85,Erkaklar uchun moʻynali shapkalar,Меховые шапки мужские,Men's fur hats,Эркаклар учун мўйнали шапкалар,100.0,100.44,99.49,100.0,100.0,100.0,100.0,100.0,100.61,100.0,102.59,101.14,101.4,100.48,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.61,101.35,100.0,100.8,100.0,100.0,100.0
02.86,Ayollar uchun moʻynali shapkalar,Меховые шапки женские,Women's fur hats,Аёллар учун мўйнали шапкалар,100.0,98.01,100.0,100.0,100.0,100.0,100.0,100.0,100.28,102.05,102.86,101.81,100.18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.54,0.0,0.0,0.0,0.0
02.87,"Sharflar, roʻmollar, sholroʻmollar va shu kabi buyumlar","Шарфы, платки, шали и аналогичные изделия","Scarves, shawls, shawls and similar items","Шарфлар, рўмоллар, шолрўмоллар ва шу каби буюмлар",100.0,101.54,100.42,100.41,100.59,102.26,100.56,102.29,101.94,98.08,97.0,102.21,100.79,100.9,100.68,100.0,100.0,100.89,100.03,100.58,100.0,100.0,101.0,100.41,99.8,100.2,100.0,101.2
02.88,"Qoʻlqoplar, varejkalar","Перчатки, варежки","Gloves, mittens","Қўлқоплар, варежкалар",101.62,96.69,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.02,102.98,101.18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.04,100.0,100.0,100.0,100.0,100.0
02.89,"Kamarlar, belbogʻlar","Ремни, пояса","Belts, waistbands","Камарлар, белбоғлар",101.85,100.59,100.37,100.51,100.36,101.82,100.0,100.49,100.31,101.65,100.0,100.69,100.65,100.0,100.61,100.46,100.11,100.24,100.0,100.54,100.0,100.0,100.47,100.0,100.0,100.0,101.7,101.7
02.90,Galstuklar va kapalaknusxa galstuklar,Галстуки и бабочки,Ties and bow ties,Галстуклар ва капалакнусха галстуклар,100.0,100.0,100.0,100.0,100.0,101.92,100.0,100.0,100.0,100.0,102.54,100.77,103.33,100.68,100.0,100.0,98.0,100.98,100.0,100.14,100.0,100.0,100.25,100.0,100.9,100.3,100.0,100.0
02.91,Dastroʻmollar,Носовые платки,Handkerchiefs,Дастрўмоллар,100.0,101.41,101.03,100.0,100.54,100.5,102.85,100.89,100.0,100.0,100.0,102.38,102.13,100.0,100.0,100.0,98.78,100.0,100.0,100.0,100.89,100.0,100.0,100.0,102.6,100.0,100.0,100.0
02.92,Iplar,Нитки,Threads,Иплар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.92,100.0,102.26,100.0,100.0,100.0,100.0,100.0,100.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.93,Yigirilgan iplar,Пряжа,Yarn,Йигирилган иплар,100.0,101.4,100.18,100.0,100.0,100.0,100.0,100.68,100.0,100.0,100.0,101.96,100.0,101.83,100.0,100.0,100.0,101.49,100.0,100.81,100.0,100.4,100.0,100.0,0.0,0.0,0.0,0.0
02.94,Erkaklar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, мужские","Boots, shoes, insulated, men's",Эркаклар учун иссиқ этиклар ва ботинкалар,100.0,100.34,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.5,102.51,100.0,100.53,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.08,100.0,100.0,100.0,100.0,100.0
02.95,Erkaklar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, мужские","Boots, shoes, demi-season, men's",Эркаклар учун енгил (демисезон) этиклар ва ботинкалар,100.0,100.56,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.63,102.39,100.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.25,100.24,101.01,100.0,100.0,100.0,100.0
02.96,Erkaklar uchun tuflilar,Туфли мужские,Shoes for men,Эркаклар учун туфлилар,100.0,100.93,99.92,99.51,100.0,100.0,100.74,100.65,100.43,100.0,100.0,100.0,100.8,100.0,100.0,101.68,100.0,101.02,100.0,100.73,100.0,100.34,99.45,100.1,100.0,100.0,100.0,100.8
02.97,"Erkaklar uchun bosonojkalar, sandallar, sandaletlar","Босоножки, сандалии, сандалеты мужские","Sandals, sandals, men's sandals","Эркаклар учун босоножкалар, сандаллар, сандалетлар",100.0,100.35,100.0,100.68,100.97,100.77,101.0,100.89,100.18,100.0,100.0,100.32,100.31,100.0,100.0,101.22,100.68,100.0,100.94,100.01,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.1
02.98,Erkaklar uchun krossovkalar va shu kabi poyafzallar,Кроссовки и аналогичная обувь мужская,Sneakers and similar footwear for men,Эркаклар учун кроссовкалар ва шу каби пояфзаллар,100.0,100.0,100.0,100.04,100.11,102.14,100.93,100.41,100.61,100.31,100.0,100.81,100.0,100.0,100.3,100.46,99.96,101.06,100.49,100.43,100.27,100.0,101.83,100.0,99.6,100.0,100.7,99.9
02.99,Erkaklar uchun uyda kiyiladigan poyafzal,Домашняя обувь мужская,House shoes for men,Эркаклар учун уйда кийиладиган пояфзал,100.0,100.51,99.92,101.49,100.0,100.19,100.74,100.0,100.0,100.0,100.0,100.0,100.03,100.09,99.86,100.49,100.0,101.4,100.18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.1
02.100,Kalishlar,Галоши,Galoshes,Калишлар,101.09,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.44,100.0,100.66,103.27,100.77,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.101,Ayollar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, женские","Boots, shoes, insulated, women's",Аёллар учун иссиқ этиклар ва ботинкалар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.49,102.43,102.43,100.36,101.1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.22,101.13,100.89,100.0,100.2,100.2,100.0
02.102,Ayollar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, женские","Boots, shoes, demi-season, women's",Аёллар учун енгил (демисезон) этиклар ва ботинкалар,100.0,100.52,100.0,100.49,100.0,100.0,100.0,100.0,100.32,101.15,102.43,100.63,100.79,100.0,100.0,100.0,100.0,100.44,100.0,100.0,99.97,100.27,101.13,101.08,99.9,100.5,100.0,100.0
02.103,Ayollar uchun tuflilar,Туфли женские,Shoes for women,Аёллар учун туфлилар,100.0,100.28,100.65,100.61,100.0,100.05,101.03,100.0,100.3,100.22,100.9,100.34,100.51,100.91,100.0,100.33,100.0,101.28,100.45,100.0,100.41,100.0,100.0,100.0,100.0,100.0,100.9,100.2
02.104,"Ayollar uchun bosonojkalar, sandallar, sandaletlar","Босоножки, сандалии, сандалеты женские","Sandals, sandals, women's","Аёллар учун босоножкалар, сандаллар, сандалетлар",100.0,100.31,100.0,100.0,100.0,100.3,100.74,100.69,100.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.65,101.22,99.63,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.2
02.105,Ayollar uchun krossovkalar va shu kabi poyafzallar,Кроссовки и аналогичная обувь женская,Sneakers and similar footwear for women,Аёллар учун кроссовкалар ва шу каби пояфзаллар,100.0,100.27,100.6,101.94,100.0,102.83,102.41,102.61,100.94,99.02,96.0,100.45,100.46,101.73,100.0,101.8,100.0,100.0,100.0,100.75,100.0,100.0,100.0,100.0,100.3,100.2,100.7,100.2
